"Time","Ciudad Vieja","Punta Carretas","Curva de Maroñas","La Blanqueada","Prado","Lezica","Casavalle","Carrasco","Manga","Cerro","Malvín","La Esperanza","Santiago Vázquez","Colón","Paso de la Arena"
2024-11-16 11:59:41,,,,,,,,,,,,,,0.00,
2024-11-16 11:59:47,,,,,,,,,,,,,,,0.00
2024-11-16 11:59:48,,0.00,,,,,,,,,,,,,
2024-11-16 12:00:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:00:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:00:28,0.00,,,,,,,,,,,,,,
2024-11-16 12:01:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:02:24,,,,,,,,0.00,,,,,,,
2024-11-16 12:03:24,,,,,,,,,,,,0.00,,,
2024-11-16 12:03:25,,,,,,,,,,,,,0.00,,
2024-11-16 12:03:27,,,,,0.00,,,,,,,,,,
2024-11-16 12:03:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:04:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:04:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:04:33,,,0.00,,,,,,,,,,,,
2024-11-16 12:04:41,,,,,,,,,,,,,,0.00,
2024-11-16 12:04:47,,,,,,,,,,,,,,,0.00
2024-11-16 12:04:48,,0.00,,,,,,,,,,,,,
2024-11-16 12:05:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:05:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:05:30,0.00,,,,,,,,,,,,,,
2024-11-16 12:06:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:07:24,,,,,,,,0.00,,,,,,,
2024-11-16 12:08:24,,,,,,,,,,,,0.00,,,
2024-11-16 12:08:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:08:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:08:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:09:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:09:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:09:33,,,0.00,,,,,,,,,,,,
2024-11-16 12:09:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:09:47,,,,,,,,,,,,,,,0.00
2024-11-16 12:09:48,,0.00,,,,,,,,,,,,,
2024-11-16 12:10:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:10:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:10:29,0.00,,,,,,,,,,,,,,
2024-11-16 12:11:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:12:24,,,,,,,,0.00,,,,,,,
2024-11-16 12:13:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:13:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:13:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:13:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:14:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:14:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:14:33,,,0.00,,,,,,,,,,,,
2024-11-16 12:14:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:14:47,,,,,,,,,,,,,,,0.00
2024-11-16 12:14:48,,0.00,,,,,,,,,,,,,
2024-11-16 12:15:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:15:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:15:29,0.00,,,,,,,,,,,,,,
2024-11-16 12:16:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:17:24,,,,,,,,0.00,,,,,,,
2024-11-16 12:18:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:18:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:18:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:18:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:19:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:19:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:19:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:19:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:19:47,,,,,,,,,,,,,,,0.00
2024-11-16 12:19:48,,0.00,,,,,,,,,,,,,
2024-11-16 12:20:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:20:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:20:29,0.00,,,,,,,,,,,,,,
2024-11-16 12:21:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:22:24,,,,,,,,0.00,,,,,,,
2024-11-16 12:23:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:23:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:23:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:23:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:24:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:24:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:24:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:24:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:24:48,,0.00,,,,,,,,,,,,,0.00
2024-11-16 12:25:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:25:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:25:29,0.00,,,,,,,,,,,,,,
2024-11-16 12:26:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:27:25,,,,,,,,0.00,,,,,,,
2024-11-16 12:28:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:28:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:28:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:28:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:29:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:29:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:29:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:29:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:29:48,,0.00,,,,,,,,,,,,,0.00
2024-11-16 12:30:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:30:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:30:29,0.00,,,,,,,,,,,,,,
2024-11-16 12:31:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:32:25,,,,,,,,0.00,,,,,,,
2024-11-16 12:33:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:33:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:33:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:33:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:34:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:34:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:34:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:34:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:34:48,,0.00,,,,,,,,,,,,,0.00
2024-11-16 12:35:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:35:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:35:30,0.00,,,,,,,,,,,,,,
2024-11-16 12:36:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:37:25,,,,,,,,0.00,,,,,,,
2024-11-16 12:38:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:38:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:38:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:38:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:39:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:39:21,,,,,,,,,,0.00,,,,,
2024-11-16 12:39:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:39:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:39:48,,0.00,,,,,,,,,,,,,0.00
2024-11-16 12:40:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:40:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:40:29,0.00,,,,,,,,,,,,,,
2024-11-16 12:41:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:42:25,,,,,,,,0.00,,,,,,,
2024-11-16 12:43:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:43:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:43:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:43:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:44:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:44:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:44:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:44:48,,0.00,,,,,,,,,,,,,0.00
2024-11-16 12:45:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:45:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:45:30,0.00,,,,,,,,,,,,,,
2024-11-16 12:46:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:47:25,,,,,,,,0.00,,,,,,,
2024-11-16 12:48:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:48:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:48:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:48:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:49:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:49:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:49:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:49:48,,0.00,,,,,,,,,,,,,0.00
2024-11-16 12:50:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:50:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:50:31,0.00,,,,,,,,,,,,,,
2024-11-16 12:51:28,,,,,,,,,,0.00,,,,,
2024-11-16 12:51:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:52:25,,,,,,,,0.00,,,,,,,
2024-11-16 12:53:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:53:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:53:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:53:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:54:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:54:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:54:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:54:48,,0.00,,,,,,,,,,,,,
2024-11-16 12:55:23,,,,0.00,,,,,,,,,,,
2024-11-16 12:55:26,,,,,,0.00,,,,,,,,,
2024-11-16 12:55:30,0.00,,,,,,,,,,,,,,
2024-11-16 12:56:28,,,,,,,,,,0.00,,,,,
2024-11-16 12:56:44,,,,,,,0.00,,,,,,,,
2024-11-16 12:57:25,,,,,,,,0.00,,,,,,,
2024-11-16 12:58:25,,,,,,,,,,,,0.00,,,
2024-11-16 12:58:27,,,,,,,,,,,,,0.00,,
2024-11-16 12:58:28,,,,,0.00,,,,,,,,,,
2024-11-16 12:58:44,,,,,,,,,0.00,,,,,,
2024-11-16 12:59:18,,,,,,,,,,,0.00,,,,
2024-11-16 12:59:34,,,0.00,,,,,,,,,,,,
2024-11-16 12:59:42,,,,,,,,,,,,,,0.00,
2024-11-16 12:59:48,,0.00,,,,,,,,,,,,,
2024-11-16 12:59:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:00:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:00:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:00:29,0.00,,,,,,,,,,,,,,
2024-11-16 13:01:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:01:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:02:25,,,,,,,,0.00,,,,,,,
2024-11-16 13:03:25,,,,,,,,,,,,0.00,,,
2024-11-16 13:03:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:03:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:03:44,,,,,,,,,0.00,,,,,,
2024-11-16 13:04:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:04:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:04:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:04:48,,0.00,,,,,,,,,,,,,
2024-11-16 13:04:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:05:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:05:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:05:30,0.00,,,,,,,,,,,,,,
2024-11-16 13:06:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:06:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:07:25,,,,,,,,0.00,,,,,,,
2024-11-16 13:08:25,,,,,,,,,,,,0.00,,,
2024-11-16 13:08:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:08:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:08:44,,,,,,,,,0.00,,,,,,
2024-11-16 13:09:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:09:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:09:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:09:48,,0.00,,,,,,,,,,,,,
2024-11-16 13:09:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:10:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:10:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:10:29,0.00,,,,,,,,,,,,,,
2024-11-16 13:11:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:11:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:12:25,,,,,,,,0.00,,,,,,,
2024-11-16 13:13:25,,,,,,,,,,,,0.00,,,
2024-11-16 13:13:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:13:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:13:44,,,,,,,,,0.00,,,,,,
2024-11-16 13:14:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:14:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:14:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:14:48,,0.00,,,,,,,,,,,,,
2024-11-16 13:14:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:15:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:15:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:15:30,0.00,,,,,,,,,,,,,,
2024-11-16 13:16:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:16:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:17:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:18:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:18:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:18:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:18:44,,,,,,,,,0.00,,,,,,
2024-11-16 13:19:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:19:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:19:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:19:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:19:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:20:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:20:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:20:30,0.00,,,,,,,,,,,,,,
2024-11-16 13:21:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:21:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:22:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:23:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:23:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:23:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:23:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:24:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:24:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:24:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:24:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:24:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:25:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:25:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:25:30,0.00,,,,,,,,,,,,,,
2024-11-16 13:26:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:26:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:27:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:28:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:28:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:28:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:28:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:29:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:29:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:29:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:29:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:29:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:30:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:30:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:30:30,0.00,,,,,,,,,,,,,,
2024-11-16 13:31:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:31:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:32:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:33:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:33:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:33:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:33:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:34:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:34:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:34:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:34:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:34:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:35:23,,,,0.00,,,,,,,,,,,
2024-11-16 13:35:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:35:30,0.00,,,,,,,,,,,,,,
2024-11-16 13:36:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:36:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:37:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:38:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:38:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:38:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:38:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:39:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:39:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:39:42,,,,,,,,,,,,,,0.00,
2024-11-16 13:39:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:39:50,,,,,,,,,,,,,,,0.00
2024-11-16 13:40:24,,,,0.00,,,,,,,,,,,
2024-11-16 13:40:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:40:35,0.00,,,,,,,,,,,,,,
2024-11-16 13:41:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:41:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:42:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:43:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:43:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:43:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:43:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:44:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:44:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:44:43,,,,,,,,,,,,,,0.00,
2024-11-16 13:44:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:44:51,,,,,,,,,,,,,,,0.00
2024-11-16 13:45:24,,,,0.00,,,,,,,,,,,
2024-11-16 13:45:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:45:35,0.00,,,,,,,,,,,,,,
2024-11-16 13:46:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:46:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:47:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:48:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:48:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:48:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:48:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:49:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:49:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:49:43,,,,,,,,,,,,,,0.00,
2024-11-16 13:49:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:49:51,,,,,,,,,,,,,,,0.00
2024-11-16 13:50:24,,,,0.00,,,,,,,,,,,
2024-11-16 13:50:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:50:35,0.00,,,,,,,,,,,,,,
2024-11-16 13:51:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:51:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:52:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:53:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:53:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:53:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:53:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:54:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:54:34,,,0.00,,,,,,,,,,,,
2024-11-16 13:54:43,,,,,,,,,,,,,,0.00,
2024-11-16 13:54:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:54:51,,,,,,,,,,,,,,,0.00
2024-11-16 13:55:24,,,,0.00,,,,,,,,,,,
2024-11-16 13:55:26,,,,,,0.00,,,,,,,,,
2024-11-16 13:55:31,0.00,,,,,,,,,,,,,,
2024-11-16 13:56:28,,,,,,,,,,0.00,,,,,
2024-11-16 13:56:44,,,,,,,0.00,,,,,,,,
2024-11-16 13:57:26,,,,,,,,0.00,,,,,,,
2024-11-16 13:58:27,,,,,,,,,,,,0.00,,,
2024-11-16 13:58:27,,,,,,,,,,,,,0.00,,
2024-11-16 13:58:28,,,,,0.00,,,,,,,,,,
2024-11-16 13:58:45,,,,,,,,,0.00,,,,,,
2024-11-16 13:59:18,,,,,,,,,,,0.00,,,,
2024-11-16 13:59:35,,,0.00,,,,,,,,,,,,
2024-11-16 13:59:43,,,,,,,,,,,,,,0.00,
2024-11-16 13:59:49,,0.00,,,,,,,,,,,,,
2024-11-16 13:59:51,,,,,,,,,,,,,,,0.00
2024-11-16 14:00:24,,,,0.00,,,,,,,,,,,
2024-11-16 14:00:26,,,,,,0.00,,,,,,,,,
2024-11-16 14:00:31,0.00,,,,,,,,,,,,,,
2024-11-16 14:01:28,,,,,,,,,,0.00,,,,,
2024-11-16 14:01:44,,,,,,,0.00,,,,,,,,
2024-11-16 14:02:26,,,,,,,,0.00,,,,,,,
2024-11-16 14:03:27,,,,,,,,,,,,0.00,,,
2024-11-16 14:03:27,,,,,,,,,,,,,0.00,,
2024-11-16 14:03:28,,,,,0.00,,,,,,,,,,
2024-11-16 14:03:45,,,,,,,,,0.00,,,,,,
2024-11-16 14:04:18,,,,,,,,,,,0.00,,,,
2024-11-16 14:04:35,,,0.00,,,,,,,,,,,,
2024-11-16 14:04:43,,,,,,,,,,,,,,0.00,
2024-11-16 14:04:49,,0.00,,,,,,,,,,,,,
2024-11-16 14:04:51,,,,,,,,,,,,,,,0.00
2024-11-16 14:05:24,,,,0.00,,,,,,,,,,,
2024-11-16 14:05:26,,,,,,0.00,,,,,,,,,
2024-11-16 14:05:31,0.00,,,,,,,,,,,,,,
2024-11-16 14:06:28,,,,,,,,,,0.00,,,,,
2024-11-16 14:06:45,,,,,,,0.00,,,,,,,,
2024-11-16 14:07:26,,,,,,,,0.00,,,,,,,
2024-11-16 14:08:27,,,,,,,,,,,,0.00,,,
2024-11-16 14:08:27,,,,,,,,,,,,,0.00,,
2024-11-16 14:08:28,,,,,0.00,,,,,,,,,,
2024-11-16 14:08:45,,,,,,,,,0.00,,,,,,
2024-11-16 14:09:18,,,,,,,,,,,0.00,,,,
2024-11-16 14:09:35,,,0.00,,,,,,,,,,,,
2024-11-16 14:09:43,,,,,,,,,,,,,,0.00,
2024-11-16 14:09:49,,0.00,,,,,,,,,,,,,
2024-11-16 14:09:51,,,,,,,,,,,,,,,0.00
2024-11-16 14:10:24,,,,0.00,,,,,,,,,,,
2024-11-16 14:10:26,,,,,,0.00,,,,,,,,,
2024-11-16 14:10:30,0.00,,,,,,,,,,,,,,
2024-11-16 14:11:28,,,,,,,,,,0.00,,,,,
2024-11-16 14:11:45,,,,,,,0.00,,,,,,,,
2024-11-16 14:12:26,,,,,,,,0.00,,,,,,,
2024-11-16 14:13:27,,,,,,,,,,,,0.00,,,
2024-11-16 14:13:27,,,,,,,,,,,,,0.00,,
2024-11-16 14:13:28,,,,,0.00,,,,,,,,,,
2024-11-16 14:13:45,,,,,,,,,0.00,,,,,,
2024-11-16 14:14:18,,,,,,,,,,,0.00,,,,
2024-11-16 14:14:35,,,0.00,,,,,,,,,,,,
2024-11-16 14:14:43,,,,,,,,,,,,,,0.00,
2024-11-16 14:14:49,,0.00,,,,,,,,,,,,,
2024-11-16 14:14:51,,,,,,,,,,,,,,,0.00
2024-11-16 14:15:24,,,,0.00,,,,,,,,,,,
2024-11-16 14:15:26,,,,,,0.00,,,,,,,,,
2024-11-16 14:15:31,0.00,,,,,,,,,,,,,,
2024-11-16 14:16:28,,,,,,,,,,0.00,,,,,
2024-11-16 14:16:45,,,,,,,0.00,,,,,,,,
2024-11-16 14:17:26,,,,,,,,0.00,,,,,,,
2024-11-16 14:18:27,,,,,,,,,,,,0.00,,,
2024-11-16 14:18:27,,,,,,,,,,,,,0.00,,
2024-11-16 14:18:28,,,,,0.00,,,,,,,,,,
2024-11-16 14:18:45,,,,,,,,,0.00,,,,,,
2024-11-16 14:19:18,,,,,,,,,,,0.00,,,,
2024-11-16 14:19:35,,,0.00,,,,,,,,,,,,
2024-11-16 14:19:43,,,,,,,,,,,,,,0.00,
2024-11-16 14:19:49,,0.00,,,,,,,,,,,,,
2024-11-16 14:19:51,,,,,,,,,,,,,,,0.00
2024-11-16 14:20:24,,,,0.00,,,,,,,,,,,
2024-11-16 14:20:26,,,,,,0.00,,,,,,,,,
2024-11-16 14:20:30,0.00,,,,,,,,,,,,,,
2024-11-16 14:21:28,,,,,,,,,,0.00,,,,,
2024-11-16 14:21:45,,,,,,,0.00,,,,,,,,
2024-11-16 14:22:26,,,,,,,,0.00,,,,,,,
2024-11-16 14:23:27,,,,,,,,,,,,0.00,,,
2024-11-16 14:23:27,,,,,,,,,,,,,0.00,,
2024-11-16 14:23:28,,,,,0.00,,,,,,,,,,
2024-11-16 14:23:45,,,,,,,,,0.00,,,,,,
2024-11-16 14:24:18,,,,,,,,,,,0.00,,,,
2024-11-16 14:24:35,,,0.00,,,,,,,,,,,,
2024-11-16 14:24:43,,,,,,,,,,,,,,0.00,
2024-11-16 14:24:49,,0.00,,,,,,,,,,,,,
2024-11-16 14:24:51,,,,,,,,,,,,,,,0.00
2024-11-16 14:25:24,,,,0.00,,,,,,,,,,,
2024-11-16 14:25:26,,,,,,0.00,,,,,,,,,
2024-11-16 14:25:31,0.00,,,,,,,,,,,,,,
2024-11-16 14:26:28,,,,,,,,,,0.00,,,,,
2024-11-16 14:26:45,,,,,,,0.00,,,,,,,,
2024-11-16 14:27:26,,,,,,,,0.00,,,,,,,
2024-11-16 14:28:27,,,,,,,,,,,,0.00,,,
2024-11-16 14:28:27,,,,,,,,,,,,,0.00,,
2024-11-16 14:28:28,,,,,0.00,,,,,,,,,,
2024-11-16 14:28:45,,,,,,,,,0.00,,,,,,
2024-11-16 14:29:18,,,,,,,,,,,0.00,,,,
2024-11-16 14:29:35,,,0.00,,,,,,,,,,,,
2024-11-16 14:29:43,,,,,,,,,,,,,,0.00,
2024-11-16 14:29:49,,0.00,,,,,,,,,,,,,
2024-11-16 14:29:51,,,,,,,,,,,,,,,0.00
2024-11-16 14:30:24,,,,0.00,,,,,,,,,,,
2024-11-16 14:30:26,,,,,,0.00,,,,,,,,,
2024-11-16 14:30:30,0.00,,,,,,,,,,,,,,
